1.32289;1.32305;-0.00016
1.32324;1.3234;-0.00016
1.32317;1.32333;-0.00016
1.32345;1.32361;-0.00016
1.32338;1.32354;-0.00016
1.32366;1.32382;-0.00016
1.32352;1.32368;-0.00016
1.32359;1.32375;-0.00016
1.32338;1.32354;-0.00016
1.3234;1.32356;-0.00016
1.32341;1.32357;-0.00016
1.32312;1.32328;-0.00016
1.3232;1.32336;-0.00016
1.32304;1.3232;-0.00016
1.32344;1.3236;-0.00016
1.32336;1.32352;-0.00016
1.32368;1.32384;-0.00016
1.3236;1.32376;-0.00016
1.32392;1.32408;-0.00016
1.32376;1.32392;-0.00016
1.32384;1.324;-0.00016
1.3236;1.32376;-0.00016
1.32376;1.32392;-0.00016
1.32376;1.32392;-0.00016
1.32438;1.32454;-0.00016
1.32426;1.32442;-0.00016
1.32476;1.32492;-0.00016
1.32463;1.32479;-0.00016
1.32513;1.32529;-0.00016
1.32488;1.32504;-0.00016
1.32501;1.32517;-0.00016
1.32463;1.32479;-0.00016
1.32487;1.32503;-0.00016
1.32486;1.32502;-0.00016
1.32501;1.32517;-0.00016
1.32517;1.32533;-0.00016
1.32484;1.325;-0.00016
1.32567;1.32583;-0.00016
1.3255;1.32566;-0.00016
1.32616;1.32632;-0.00016
1.326;1.32616;-0.00016
1.32666;1.32682;-0.00016
1.32633;1.32649;-0.00016
1.32649;1.32665;-0.00016
1.326;1.32616;-0.00016
1.32639;1.32655;-0.00016
1.3264;1.32656;-0.00016
1.32706;1.32722;-0.00016
1.32692;1.32708;-0.00016
1.3272;1.32736;-0.00016
1.32663;1.32679;-0.00016
1.32677;1.32693;-0.00016
1.32621;1.32637;-0.00016
1.32635;1.32651;-0.00016
1.32564;1.3258;-0.00016
1.32592;1.32608;-0.00016
1.32578;1.32594;-0.00016
1.32621;1.32637;-0.00016
1.32633;1.32649;-0.00016
1.32634;1.3265;-0.00016
1.32668;1.32684;-0.00016
1.3266;1.32676;-0.00016
1.32676;1.32692;-0.00016
1.32643;1.32659;-0.00016
1.32651;1.32667;-0.00016
1.32619;1.32635;-0.00016
1.32627;1.32643;-0.00016
1.32586;1.32602;-0.00016
1.32602;1.32618;-0.00016
1.32594;1.3261;-0.00016
1.32619;1.32635;-0.00016
1.3262;1.32636;-0.00016
1.32627;1.32643;-0.00016
1.32638;1.32654;-0.00016
1.32617;1.32633;-0.00016
1.32668;1.32684;-0.00016
1.32658;1.32674;-0.00016
1.32699;1.32715;-0.00016
1.32689;1.32705;-0.00016
1.3273;1.32746;-0.00016
1.32709;1.32725;-0.00016
1.3272;1.32736;-0.00016
1.32689;1.32705;-0.00016
1.3268;1.32696;-0.00016
1.32679;1.32695;-0.00016
1.32745;1.32761;-0.00016
1.32732;1.32748;-0.00016
1.32784;1.328;-0.00016
1.32771;1.32787;-0.00016
1.32824;1.3284;-0.00016
1.32798;1.32814;-0.00016
1.32811;1.32827;-0.00016
1.32771;1.32787;-0.00016
1.32757;1.32773;-0.00016
1.3276;1.32776;-0.00016
1.32759;1.32775;-0.00016
1.32754;1.3277;-0.00016
1.32764;1.3278;-0.00016
1.32744;1.3276;-0.00016
1.32749;1.32765;-0.00016
1.32728;1.32744;-0.00016
1.32733;1.32749;-0.00016
1.32708;1.32724;-0.00016
1.32718;1.32734;-0.00016
1.32713;1.32729;-0.00016
1.32728;1.32744;-0.00016
1.32713;1.32729;-0.00016
1.32711;1.32727;-0.00016
1.32727;1.32743;-0.00016
1.32721;1.32737;-0.00016
1.32734;1.3275;-0.00016
1.32707;1.32723;-0.00016
1.32714;1.3273;-0.00016
1.32688;1.32704;-0.00016
1.32694;1.3271;-0.00016
1.32661;1.32677;-0.00016
1.32674;1.3269;-0.00016
1.32668;1.32684;-0.00016
1.32688;1.32704;-0.00016
1.32672;1.32688;-0.00016
1.32671;1.32687;-0.00016
1.32678;1.32694;-0.00016
1.32673;1.32689;-0.00016
1.32684;1.327;-0.00016
1.32661;1.32677;-0.00016
1.32667;1.32683;-0.00016
1.32645;1.32661;-0.00016
1.3265;1.32666;-0.00016
1.32622;1.32638;-0.00016
1.32633;1.32649;-0.00016
1.32628;1.32644;-0.00016
1.32645;1.32661;-0.00016
1.32657;1.32673;-0.00016
1.32656;1.32672;-0.00016
1.32688;1.32704;-0.00016
1.32681;1.32697;-0.00016
1.32707;1.32723;-0.00016
1.32701;1.32717;-0.00016
1.32726;1.32742;-0.00016
1.32727;1.32743;-0.00016
1.32741;1.32757;-0.00016
1.32733;1.32749;-0.00016
1.3275;1.32766;-0.00016
1.32715;1.32731;-0.00016
1.32724;1.3274;-0.00016
1.32689;1.32705;-0.00016
1.32698;1.32714;-0.00016
1.32654;1.3267;-0.00016
1.32671;1.32687;-0.00016
1.32663;1.32679;-0.00016
1.32689;1.32705;-0.00016
1.32706;1.32722;-0.00016
1.32707;1.32723;-0.00016
1.32713;1.32729;-0.00016
1.32704;1.3272;-0.00016
1.32722;1.32738;-0.00016
1.32686;1.32702;-0.00016
1.32695;1.32711;-0.00016
1.3266;1.32676;-0.00016
1.32669;1.32685;-0.00016
1.32624;1.3264;-0.00016
1.32642;1.32658;-0.00016
1.32633;1.32649;-0.00016
1.3266;1.32676;-0.00016
1.32682;1.32698;-0.00016
1.32684;1.327;-0.00016
1.32666;1.32682;-0.00016
1.32675;1.32691;-0.00016
1.32657;1.32673;-0.00016
1.32702;1.32718;-0.00016
1.32693;1.32709;-0.00016
1.3273;1.32746;-0.00016
1.32721;1.32737;-0.00016
1.32757;1.32773;-0.00016
1.32739;1.32755;-0.00016
1.32748;1.32764;-0.00016
1.32721;1.32737;-0.00016
1.32702;1.32718;-0.00016
1.3268;1.32696;-0.00016
1.32688;1.32704;-0.00016
1.32672;1.32688;-0.00016
1.32713;1.32729;-0.00016
1.32705;1.32721;-0.00016
1.32737;1.32753;-0.00016
1.32729;1.32745;-0.00016
1.32762;1.32778;-0.00016
1.32746;1.32762;-0.00016
1.32754;1.3277;-0.00016
1.32729;1.32745;-0.00016
1.32756;1.32772;-0.00016
1.32753;1.32769;-0.00016
1.32739;1.32755;-0.00016
1.32719;1.32735;-0.00016
1.3276;1.32776;-0.00016
1.32677;1.32693;-0.00016
1.32698;1.32714;-0.00016
1.32616;1.32632;-0.00016
1.32636;1.32652;-0.00016
1.32533;1.32549;-0.00016
1.32574;1.3259;-0.00016
1.32554;1.3257;-0.00016
1.32616;1.32632;-0.00016
1.32577;1.32593;-0.00016
1.32576;1.32592;-0.00016
1.32604;1.3262;-0.00016
1.32592;1.32608;-0.00016
1.32616;1.32632;-0.00016
1.32569;1.32585;-0.00016
1.32581;1.32597;-0.00016
1.32533;1.32549;-0.00016
1.32545;1.32561;-0.00016
1.32486;1.32502;-0.00016
1.3251;1.32526;-0.00016
1.32498;1.32514;-0.00016
1.32533;1.32549;-0.00016
1.32511;1.32527;-0.00016
1.32511;1.32527;-0.00016
1.3253;1.32546;-0.00016
1.3255;1.32566;-0.00016
1.32509;1.32525;-0.00016
1.32612;1.32628;-0.00016
1.32592;1.32608;-0.00016
1.32674;1.3269;-0.00016
1.32653;1.32669;-0.00016
1.32736;1.32752;-0.00016
1.32695;1.32711;-0.00016
1.32715;1.32731;-0.00016
1.32653;1.32669;-0.00016
1.32717;1.32733;-0.00016
1.32718;1.32734;-0.00016
1.32715;1.32731;-0.00016
1.32727;1.32743;-0.00016
1.32702;1.32718;-0.00016
1.32765;1.32781;-0.00016
1.32752;1.32768;-0.00016
1.32802;1.32818;-0.00016
1.3279;1.32806;-0.00016
1.3284;1.32856;-0.00016
1.32815;1.32831;-0.00016
1.32827;1.32843;-0.00016
1.3279;1.32806;-0.00016
1.32771;1.32787;-0.00016
1.32774;1.3279;-0.00016
1.3277;1.32786;-0.00016
1.32756;1.32772;-0.00016
1.32783;1.32799;-0.00016
1.32729;1.32745;-0.00016
1.32743;1.32759;-0.00016
1.32689;1.32705;-0.00016
1.32702;1.32718;-0.00016
1.32635;1.32651;-0.00016
1.32662;1.32678;-0.00016
1.32648;1.32664;-0.00016
1.32689;1.32705;-0.00016
1.32659;1.32675;-0.00016
1.32658;1.32674;-0.00016
1.32601;1.32617;-0.00016
1.32616;1.32632;-0.00016
1.32586;1.32602;-0.00016
1.32662;1.32678;-0.00016
1.32647;1.32663;-0.00016
1.32707;1.32723;-0.00016
1.32692;1.32708;-0.00016
1.32753;1.32769;-0.00016
1.32723;1.32739;-0.00016
1.32738;1.32754;-0.00016
1.32692;1.32708;-0.00016
1.3266;1.32676;-0.00016
1.32662;1.32678;-0.00016
1.32591;1.32607;-0.00016
1.32608;1.32624;-0.00016
1.32574;1.3259;-0.00016
1.32658;1.32674;-0.00016
1.32641;1.32657;-0.00016
1.32709;1.32725;-0.00016
1.32692;1.32708;-0.00016
1.32759;1.32775;-0.00016
1.32725;1.32741;-0.00016
1.32742;1.32758;-0.00016
1.32692;1.32708;-0.00016
1.32667;1.32683;-0.00016
1.32668;1.32684;-0.00016
1.32661;1.32677;-0.00016
1.32647;1.32663;-0.00016
1.32676;1.32692;-0.00016
1.32617;1.32633;-0.00016
1.32632;1.32648;-0.00016
1.32574;1.3259;-0.00016
1.32588;1.32604;-0.00016
1.32515;1.32531;-0.00016
1.32544;1.3256;-0.00016
1.3253;1.32546;-0.00016
1.32574;1.3259;-0.00016
1.32544;1.3256;-0.00016
1.32543;1.32559;-0.00016
1.32531;1.32547;-0.00016
1.32517;1.32533;-0.00016
1.32545;1.32561;-0.00016
1.32489;1.32505;-0.00016
1.32503;1.32519;-0.00016
1.32446;1.32462;-0.00016
1.3246;1.32476;-0.00016
1.3239;1.32406;-0.00016
1.32418;1.32434;-0.00016
1.32404;1.3242;-0.00016
1.32446;1.32462;-0.00016
1.32393;1.32409;-0.00016
1.32394;1.3241;-0.00016
1.32408;1.32424;-0.00016
1.32401;1.32417;-0.00016
1.32414;1.3243;-0.00016
1.32389;1.32405;-0.00016
1.32395;1.32411;-0.00016
1.3237;1.32386;-0.00016
1.32376;1.32392;-0.00016
1.32345;1.32361;-0.00016
1.32358;1.32374;-0.00016
1.32351;1.32367;-0.00016
1.3237;1.32386;-0.00016
1.32356;1.32372;-0.00016
1.32357;1.32373;-0.00016
1.32408;1.32424;-0.00016
1.32379;1.32395;-0.00016
1.32436;1.32452;-0.00016
1.32323;1.32339;-0.00016
1.32351;1.32367;-0.00016
1.32237;1.32253;-0.00016
1.32266;1.32282;-0.00016
1.32124;1.3214;-0.00016
1.32181;1.32197;-0.00016
1.32152;1.32168;-0.00016
1.32237;1.32253;-0.00016
1.32222;1.32238;-0.00016
1.32271;1.32287;-0.00016
1.3226;1.32276;-0.00016
1.32281;1.32297;-0.00016
1.3224;1.32256;-0.00016
1.3225;1.32266;-0.00016
1.32208;1.32224;-0.00016
1.32219;1.32235;-0.00016
1.32167;1.32183;-0.00016
1.32188;1.32204;-0.00016
1.32177;1.32193;-0.00016
1.32208;1.32224;-0.00016
1.3222;1.32236;-0.00016
1.32222;1.32238;-0.00016
1.32225;1.32241;-0.00016
1.32239;1.32255;-0.00016
1.32211;1.32227;-0.00016
1.32282;1.32298;-0.00016
1.32268;1.32284;-0.00016
1.32324;1.3234;-0.00016
1.3231;1.32326;-0.00016
1.32367;1.32383;-0.00016
1.32339;1.32355;-0.00016
1.32353;1.32369;-0.00016
1.3231;1.32326;-0.00016
1.32282;1.32298;-0.00016
1.32284;1.323;-0.00016
1.32347;1.32363;-0.00016
1.32334;1.3235;-0.00016
1.3236;1.32376;-0.00016
1.32308;1.32324;-0.00016
1.32321;1.32337;-0.00016
1.3227;1.32286;-0.00016
1.32283;1.32299;-0.00016
1.32218;1.32234;-0.00016
1.32244;1.3226;-0.00016
1.32231;1.32247;-0.00016
1.3227;1.32286;-0.00016
1.32243;1.32259;-0.00016
1.32245;1.32261;-0.00016
1.32162;1.32178;-0.00016
1.32201;1.32217;-0.00016
1.32123;1.32139;-0.00016
1.32319;1.32335;-0.00016
1.3228;1.32296;-0.00016
1.32436;1.32452;-0.00016
1.32397;1.32413;-0.00016
