1.2399;1.24006;-0.00016
1.2401;1.24026;-0.00016
1.24003;1.24019;-0.00016
1.24016;1.24032;-0.00016
1.2399;1.24006;-0.00016
1.23997;1.24013;-0.00016
1.23971;1.23987;-0.00016
1.23977;1.23993;-0.00016
1.23945;1.23961;-0.00016
1.23958;1.23974;-0.00016
1.23951;1.23967;-0.00016
1.23971;1.23987;-0.00016
1.23987;1.24003;-0.00016
1.23986;1.24002;-0.00016
1.23983;1.23999;-0.00016
1.2398;1.23996;-0.00016
1.23987;1.24003;-0.00016
1.23973;1.23989;-0.00016
1.23976;1.23992;-0.00016
1.23962;1.23978;-0.00016
1.23966;1.23982;-0.00016
1.23948;1.23964;-0.00016
1.23955;1.23971;-0.00016
1.23952;1.23968;-0.00016
1.23962;1.23978;-0.00016
1.23954;1.2397;-0.00016
1.23953;1.23969;-0.00016
1.23944;1.2396;-0.00016
1.23946;1.23962;-0.00016
1.23942;1.23958;-0.00016
1.23952;1.23968;-0.00016
1.2395;1.23966;-0.00016
1.23958;1.23974;-0.00016
1.23956;1.23972;-0.00016
1.23964;1.2398;-0.00016
1.2396;1.23976;-0.00016
1.23962;1.23978;-0.00016
1.23956;1.23972;-0.00016
1.23955;1.23971;-0.00016
1.23954;1.2397;-0.00016
1.23963;1.23979;-0.00016
1.23958;1.23974;-0.00016
1.23967;1.23983;-0.00016
1.2395;1.23966;-0.00016
1.23954;1.2397;-0.00016
1.23936;1.23952;-0.00016
1.23941;1.23957;-0.00016
1.23919;1.23935;-0.00016
1.23928;1.23944;-0.00016
1.23923;1.23939;-0.00016
1.23936;1.23952;-0.00016
1.23948;1.23964;-0.00016
1.23948;1.23964;-0.00016
1.23968;1.23984;-0.00016
1.23961;1.23977;-0.00016
1.23976;1.23992;-0.00016
1.23945;1.23961;-0.00016
1.23953;1.23969;-0.00016
1.23922;1.23938;-0.00016
1.2393;1.23946;-0.00016
1.23891;1.23907;-0.00016
1.23906;1.23922;-0.00016
1.23899;1.23915;-0.00016
1.23922;1.23938;-0.00016
1.23937;1.23953;-0.00016
1.23938;1.23954;-0.00016
1.23904;1.2392;-0.00016
1.23913;1.23929;-0.00016
1.23879;1.23895;-0.00016
1.23887;1.23903;-0.00016
1.23845;1.23861;-0.00016
1.23862;1.23878;-0.00016
1.23853;1.23869;-0.00016
1.23879;1.23895;-0.00016
1.23859;1.23875;-0.00016
1.2386;1.23876;-0.00016
1.23856;1.23872;-0.00016
1.23864;1.2388;-0.00016
1.23847;1.23863;-0.00016
1.2389;1.23906;-0.00016
1.23882;1.23898;-0.00016
1.23916;1.23932;-0.00016
1.23907;1.23923;-0.00016
1.23942;1.23958;-0.00016
1.23925;1.23941;-0.00016
1.23933;1.23949;-0.00016
1.23907;1.23923;-0.00016
1.2394;1.23956;-0.00016
1.23943;1.23959;-0.00016
1.23958;1.23974;-0.00016
1.23952;1.23968;-0.00016
1.23963;1.23979;-0.00016
1.23942;1.23958;-0.00016
1.23947;1.23963;-0.00016
1.23926;1.23942;-0.00016
1.23931;1.23947;-0.00016
1.23905;1.23921;-0.00016
1.23916;1.23932;-0.00016
1.2391;1.23926;-0.00016
1.23926;1.23942;-0.00016
1.23928;1.23944;-0.00016
1.23926;1.23942;-0.00016
1.23931;1.23947;-0.00016
1.23922;1.23938;-0.00016
1.2394;1.23956;-0.00016
1.23903;1.23919;-0.00016
1.23912;1.23928;-0.00016
1.23876;1.23892;-0.00016
1.23885;1.23901;-0.00016
1.23839;1.23855;-0.00016
