1.23433;1.23449;-0.00016
1.23414;1.2343;-0.00016
1.23387;1.23403;-0.00016
1.2344;1.23456;-0.00016
1.23335;1.23351;-0.00016
1.23361;1.23377;-0.00016
1.23256;1.23272;-0.00016
1.23282;1.23298;-0.00016
1.23151;1.23167;-0.00016
1.23204;1.2322;-0.00016
1.23177;1.23193;-0.00016
1.23256;1.23272;-0.00016
1.23247;1.23263;-0.00016
1.23248;1.23264;-0.00016
1.23257;1.23273;-0.00016
1.23246;1.23262;-0.00016
1.23268;1.23284;-0.00016
1.23224;1.2324;-0.00016
1.23235;1.23251;-0.00016
1.2319;1.23206;-0.00016
1.23201;1.23217;-0.00016
1.23146;1.23162;-0.00016
1.23168;1.23184;-0.00016
1.23157;1.23173;-0.00016
1.2319;1.23206;-0.00016
1.23214;1.2323;-0.00016
1.23212;1.23228;-0.00016
1.23138;1.23154;-0.00016
1.23156;1.23172;-0.00016
1.23082;1.23098;-0.00016
1.23101;1.23117;-0.00016
1.23008;1.23024;-0.00016
1.23045;1.23061;-0.00016
1.23027;1.23043;-0.00016
1.23082;1.23098;-0.00016
1.2305;1.23066;-0.00016
1.23047;1.23063;-0.00016
1.2297;1.22986;-0.00016
1.22985;1.23001;-0.00016
1.22956;1.22972;-0.00016
1.23028;1.23044;-0.00016
1.23013;1.23029;-0.00016
1.23071;1.23087;-0.00016
1.23057;1.23073;-0.00016
1.23114;1.2313;-0.00016
1.23085;1.23101;-0.00016
1.231;1.23116;-0.00016
1.23057;1.23073;-0.00016
1.23056;1.23072;-0.00016
1.23057;1.23073;-0.00016
1.23071;1.23087;-0.00016
1.23062;1.23078;-0.00016
1.23081;1.23097;-0.00016
1.23042;1.23058;-0.00016
1.23052;1.23068;-0.00016
1.23013;1.23029;-0.00016
1.23023;1.23039;-0.00016
1.22974;1.2299;-0.00016
1.22993;1.23009;-0.00016
1.22984;1.23;-0.00016
1.23013;1.23029;-0.00016
1.22992;1.23008;-0.00016
1.22963;1.22979;-0.00016
1.22979;1.22995;-0.00016
1.22948;1.22964;-0.00016
1.23025;1.23041;-0.00016
1.2301;1.23026;-0.00016
1.23072;1.23088;-0.00016
1.23056;1.23072;-0.00016
1.23118;1.23134;-0.00016
1.23087;1.23103;-0.00016
1.23103;1.23119;-0.00016
1.23056;1.23072;-0.00016
1.23079;1.23095;-0.00016
1.23077;1.23093;-0.00016
1.23017;1.23033;-0.00016
1.23032;1.23048;-0.00016
1.23002;1.23018;-0.00016
1.23076;1.23092;-0.00016
1.23061;1.23077;-0.00016
1.23121;1.23137;-0.00016
1.23106;1.23122;-0.00016
1.23165;1.23181;-0.00016
1.23135;1.23151;-0.00016
1.2315;1.23166;-0.00016
1.23106;1.23122;-0.00016
1.23137;1.23153;-0.00016
1.23103;1.23119;-0.00016
1.23116;1.23132;-0.00016
1.23091;1.23107;-0.00016
1.23153;1.23169;-0.00016
1.23141;1.23157;-0.00016
1.23191;1.23207;-0.00016
1.23178;1.23194;-0.00016
1.23228;1.23244;-0.00016
1.23203;1.23219;-0.00016
1.23216;1.23232;-0.00016
1.23178;1.23194;-0.00016
1.23147;1.23163;-0.00016
1.23146;1.23162;-0.00016
1.23151;1.23167;-0.00016
1.23164;1.2318;-0.00016
1.23138;1.23154;-0.00016
1.23202;1.23218;-0.00016
1.23189;1.23205;-0.00016
1.23241;1.23257;-0.00016
1.23228;1.23244;-0.00016
1.23279;1.23295;-0.00016
1.23253;1.23269;-0.00016
1.23266;1.23282;-0.00016
1.23228;1.23244;-0.00016
1.23266;1.23282;-0.00016
1.2324;1.23256;-0.00016
1.23257;1.23273;-0.00016
1.23223;1.23239;-0.00016
1.23309;1.23325;-0.00016
1.23292;1.23308;-0.00016
1.2336;1.23376;-0.00016
1.23343;1.23359;-0.00016
1.23412;1.23428;-0.00016
1.2341;1.23426;-0.00016
1.23371;1.23387;-0.00016
1.23381;1.23397;-0.00016
1.2336;1.23376;-0.00016
1.23414;1.2343;-0.00016
1.23403;1.23419;-0.00016
1.23446;1.23462;-0.00016
1.23435;1.23451;-0.00016
1.23478;1.23494;-0.00016
1.23457;1.23473;-0.00016
1.23467;1.23483;-0.00016
1.23435;1.23451;-0.00016
1.2345;1.23466;-0.00016
1.23456;1.23472;-0.00016
1.23452;1.23468;-0.00016
1.2346;1.23476;-0.00016
1.23444;1.2346;-0.00016
1.23448;1.23464;-0.00016
1.23432;1.23448;-0.00016
1.23436;1.23452;-0.00016
1.23416;1.23432;-0.00016
1.23424;1.2344;-0.00016
