1.31696;1.31712;-0.00016
1.31759;1.31775;-0.00016
1.31747;1.31763;-0.00016
1.31797;1.31813;-0.00016
1.31784;1.318;-0.00016
1.31835;1.31851;-0.00016
1.3181;1.31826;-0.00016
1.31822;1.31838;-0.00016
1.31784;1.318;-0.00016
1.31786;1.31802;-0.00016
1.31808;1.31824;-0.00016
1.31802;1.31818;-0.00016
1.31814;1.3183;-0.00016
1.3179;1.31806;-0.00016
1.31796;1.31812;-0.00016
1.31771;1.31787;-0.00016
1.31777;1.31793;-0.00016
1.31747;1.31763;-0.00016
1.31759;1.31775;-0.00016
1.31753;1.31769;-0.00016
1.31771;1.31787;-0.00016
1.3176;1.31776;-0.00016
1.31761;1.31777;-0.00016
1.31925;1.31941;-0.00016
1.31892;1.31908;-0.00016
1.32024;1.3204;-0.00016
1.31991;1.32007;-0.00016
1.32122;1.32138;-0.00016
1.32056;1.32072;-0.00016
1.32089;1.32105;-0.00016
1.31991;1.32007;-0.00016
1.32045;1.32061;-0.00016
1.32047;1.32063;-0.00016
1.32073;1.32089;-0.00016
1.32057;1.32073;-0.00016
1.32088;1.32104;-0.00016
1.32027;1.32043;-0.00016
1.32042;1.32058;-0.00016
1.3198;1.31996;-0.00016
1.31996;1.32012;-0.00016
1.31919;1.31935;-0.00016
1.3195;1.31966;-0.00016
1.31934;1.3195;-0.00016
1.3198;1.31996;-0.00016
1.31953;1.31969;-0.00016
1.31954;1.3197;-0.00016
1.31977;1.31993;-0.00016
1.31968;1.31984;-0.00016
1.31985;1.32001;-0.00016
1.31952;1.31968;-0.00016
1.3196;1.31976;-0.00016
1.31927;1.31943;-0.00016
1.31935;1.31951;-0.00016
1.31894;1.3191;-0.00016
1.31911;1.31927;-0.00016
1.31902;1.31918;-0.00016
1.31927;1.31943;-0.00016
1.3193;1.31946;-0.00016
1.31931;1.31947;-0.00016
1.31881;1.31897;-0.00016
1.31892;1.31908;-0.00016
1.31871;1.31887;-0.00016
1.31923;1.31939;-0.00016
1.31912;1.31928;-0.00016
1.31954;1.3197;-0.00016
1.31944;1.3196;-0.00016
1.31985;1.32001;-0.00016
1.31964;1.3198;-0.00016
1.31975;1.31991;-0.00016
1.31944;1.3196;-0.00016
1.31938;1.31954;-0.00016
1.31937;1.31953;-0.00016
1.31955;1.31971;-0.00016
1.31946;1.31962;-0.00016
1.31964;1.3198;-0.00016
1.31928;1.31944;-0.00016
1.31937;1.31953;-0.00016
1.31901;1.31917;-0.00016
1.3191;1.31926;-0.00016
1.31865;1.31881;-0.00016
1.31883;1.31899;-0.00016
1.31874;1.3189;-0.00016
1.31901;1.31917;-0.00016
1.31885;1.31901;-0.00016
1.31888;1.31904;-0.00016
1.31912;1.31928;-0.00016
1.31906;1.31922;-0.00016
1.31918;1.31934;-0.00016
1.31895;1.31911;-0.00016
1.31901;1.31917;-0.00016
1.31877;1.31893;-0.00016
1.31883;1.31899;-0.00016
1.31854;1.3187;-0.00016
1.31866;1.31882;-0.00016
1.3186;1.31876;-0.00016
1.31877;1.31893;-0.00016
1.31868;1.31884;-0.00016
1.31867;1.31883;-0.00016
1.3186;1.31876;-0.00016
1.31865;1.31881;-0.00016
1.31854;1.3187;-0.00016
1.31883;1.31899;-0.00016
1.31877;1.31893;-0.00016
1.319;1.31916;-0.00016
1.31894;1.3191;-0.00016
1.31917;1.31933;-0.00016
1.31906;1.31922;-0.00016
1.31911;1.31927;-0.00016
1.31894;1.3191;-0.00016
1.31903;1.31919;-0.00016
1.31902;1.31918;-0.00016
1.31907;1.31923;-0.00016
1.31902;1.31918;-0.00016
1.31912;1.31928;-0.00016
1.31892;1.31908;-0.00016
1.31897;1.31913;-0.00016
1.31876;1.31892;-0.00016
1.31881;1.31897;-0.00016
1.31856;1.31872;-0.00016
1.31866;1.31882;-0.00016
1.31861;1.31877;-0.00016
1.31876;1.31892;-0.00016
1.31865;1.31881;-0.00016
1.31865;1.31881;-0.00016
1.31879;1.31895;-0.00016
1.31874;1.3189;-0.00016
1.31884;1.319;-0.00016
1.31864;1.3188;-0.00016
1.31869;1.31885;-0.00016
1.3185;1.31866;-0.00016
1.31855;1.31871;-0.00016
1.3183;1.31846;-0.00016
1.3184;1.31856;-0.00016
1.31835;1.31851;-0.00016
1.3185;1.31866;-0.00016
1.31833;1.31849;-0.00016
1.31848;1.31864;-0.00016
1.31845;1.31861;-0.00016
1.31856;1.31872;-0.00016
1.31853;1.31869;-0.00016
1.31865;1.31881;-0.00016
1.31859;1.31875;-0.00016
1.31862;1.31878;-0.00016
1.31853;1.31869;-0.00016
1.31864;1.3188;-0.00016
1.31863;1.31879;-0.00016
1.31868;1.31884;-0.00016
1.31863;1.31879;-0.00016
1.31872;1.31888;-0.00016
1.31855;1.31871;-0.00016
1.31859;1.31875;-0.00016
1.31842;1.31858;-0.00016
1.31846;1.31862;-0.00016
1.31825;1.31841;-0.00016
1.31834;1.3185;-0.00016
1.31829;1.31845;-0.00016
1.31842;1.31858;-0.00016
1.31851;1.31867;-0.00016
1.31852;1.31868;-0.00016
1.31855;1.31871;-0.00016
1.31851;1.31867;-0.00016
1.31858;1.31874;-0.00016
1.31844;1.3186;-0.00016
1.31848;1.31864;-0.00016
1.31834;1.3185;-0.00016
1.31837;1.31853;-0.00016
1.3182;1.31836;-0.00016
1.31827;1.31843;-0.00016
1.31823;1.31839;-0.00016
1.31834;1.3185;-0.00016
1.31822;1.31838;-0.00016
1.31823;1.31839;-0.00016
1.31809;1.31825;-0.00016
1.31814;1.3183;-0.00016
1.31805;1.31821;-0.00016
1.31827;1.31843;-0.00016
1.31823;1.31839;-0.00016
1.31841;1.31857;-0.00016
1.31836;1.31852;-0.00016
1.31854;1.3187;-0.00016
1.31845;1.31861;-0.00016
1.3185;1.31866;-0.00016
1.31836;1.31852;-0.00016
1.3184;1.31856;-0.00016
1.31841;1.31857;-0.00016
1.31826;1.31842;-0.00016
1.31833;1.31849;-0.00016
1.31818;1.31834;-0.00016
1.31856;1.31872;-0.00016
1.31848;1.31864;-0.00016
1.31878;1.31894;-0.00016
1.31871;1.31887;-0.00016
1.31901;1.31917;-0.00016
1.31886;1.31902;-0.00016
1.31893;1.31909;-0.00016
1.31871;1.31887;-0.00016
1.31879;1.31895;-0.00016
1.3188;1.31896;-0.00016
1.31854;1.3187;-0.00016
1.31866;1.31882;-0.00016
1.31843;1.31859;-0.00016
1.31899;1.31915;-0.00016
1.31888;1.31904;-0.00016
1.31933;1.31949;-0.00016
1.31922;1.31938;-0.00016
1.31967;1.31983;-0.00016
1.31944;1.3196;-0.00016
1.31956;1.31972;-0.00016
1.31922;1.31938;-0.00016
1.31886;1.31902;-0.00016
1.31884;1.319;-0.00016
1.31868;1.31884;-0.00016
1.31875;1.31891;-0.00016
1.3186;1.31876;-0.00016
1.31899;1.31915;-0.00016
1.31891;1.31907;-0.00016
1.31922;1.31938;-0.00016
1.31914;1.3193;-0.00016
1.31945;1.31961;-0.00016
1.3193;1.31946;-0.00016
1.31937;1.31953;-0.00016
1.31914;1.3193;-0.00016
1.31911;1.31927;-0.00016
1.31912;1.31928;-0.00016
1.31903;1.31919;-0.00016
1.31913;1.31929;-0.00016
1.31893;1.31909;-0.00016
1.31942;1.31958;-0.00016
1.31932;1.31948;-0.00016
1.31972;1.31988;-0.00016
1.31962;1.31978;-0.00016
1.32001;1.32017;-0.00016
1.31981;1.31997;-0.00016
1.31991;1.32007;-0.00016
1.31962;1.31978;-0.00016
1.31935;1.31951;-0.00016
1.31936;1.31952;-0.00016
1.3194;1.31956;-0.00016
1.31932;1.31948;-0.00016
1.31947;1.31963;-0.00016
1.31918;1.31934;-0.00016
1.31925;1.31941;-0.00016
1.31896;1.31912;-0.00016
1.31903;1.31919;-0.00016
1.31867;1.31883;-0.00016
1.31882;1.31898;-0.00016
1.31874;1.3189;-0.00016
1.31896;1.31912;-0.00016
1.31882;1.31898;-0.00016
1.3188;1.31896;-0.00016
1.31795;1.31811;-0.00016
1.31816;1.31832;-0.00016
1.31731;1.31747;-0.00016
1.31752;1.31768;-0.00016
1.31646;1.31662;-0.00016
1.31689;1.31705;-0.00016
1.31667;1.31683;-0.00016
1.31731;1.31747;-0.00016
1.31765;1.31781;-0.00016
1.31764;1.3178;-0.00016
1.31774;1.3179;-0.00016
1.31763;1.31779;-0.00016
1.31785;1.31801;-0.00016
1.3174;1.31756;-0.00016
1.31751;1.31767;-0.00016
1.31707;1.31723;-0.00016
1.31718;1.31734;-0.00016
1.31662;1.31678;-0.00016
1.31684;1.317;-0.00016
1.31673;1.31689;-0.00016
1.31707;1.31723;-0.00016
1.31684;1.317;-0.00016
1.31685;1.31701;-0.00016
1.31677;1.31693;-0.00016
1.31683;1.31699;-0.00016
1.31672;1.31688;-0.00016
1.31699;1.31715;-0.00016
1.31693;1.31709;-0.00016
1.31715;1.31731;-0.00016
1.3171;1.31726;-0.00016
1.31731;1.31747;-0.00016
1.3172;1.31736;-0.00016
1.31726;1.31742;-0.00016
1.3171;1.31726;-0.00016
1.31725;1.31741;-0.00016
1.31726;1.31742;-0.00016
1.31742;1.31758;-0.00016
1.31735;1.31751;-0.00016
1.31749;1.31765;-0.00016
1.31721;1.31737;-0.00016
1.31728;1.31744;-0.00016
1.317;1.31716;-0.00016
1.31707;1.31723;-0.00016
1.31672;1.31688;-0.00016
1.31686;1.31702;-0.00016
1.31679;1.31695;-0.00016
1.317;1.31716;-0.00016
1.31677;1.31693;-0.00016
1.31676;1.31692;-0.00016
1.31665;1.31681;-0.00016
1.31671;1.31687;-0.00016
1.3166;1.31676;-0.00016
1.31686;1.31702;-0.00016
1.31681;1.31697;-0.00016
1.31702;1.31718;-0.00016
1.31697;1.31713;-0.00016
1.31718;1.31734;-0.00016
1.31707;1.31723;-0.00016
1.31713;1.31729;-0.00016
1.31697;1.31713;-0.00016
1.31688;1.31704;-0.00016
1.3169;1.31706;-0.00016
1.31716;1.31732;-0.00016
1.31712;1.31728;-0.00016
1.3172;1.31736;-0.00016
1.31704;1.3172;-0.00016
1.31708;1.31724;-0.00016
1.31693;1.31709;-0.00016
1.31697;1.31713;-0.00016
1.31677;1.31693;-0.00016
1.31685;1.31701;-0.00016
1.31681;1.31697;-0.00016
1.31693;1.31709;-0.00016
1.31678;1.31694;-0.00016
1.31679;1.31695;-0.00016
1.31665;1.31681;-0.00016
1.31669;1.31685;-0.00016
