1.24644;1.2466;-0.00016
1.24628;1.24644;-0.00016
1.24638;1.24654;-0.00016
1.24619;1.24635;-0.00016
1.24666;1.24682;-0.00016
1.24657;1.24673;-0.00016
1.24695;1.24711;-0.00016
1.24685;1.24701;-0.00016
1.24723;1.24739;-0.00016
1.24704;1.2472;-0.00016
1.24714;1.2473;-0.00016
1.24685;1.24701;-0.00016
1.24659;1.24675;-0.00016
1.24658;1.24674;-0.00016
1.24674;1.2469;-0.00016
1.24664;1.2468;-0.00016
1.24684;1.247;-0.00016
1.24644;1.2466;-0.00016
1.24654;1.2467;-0.00016
1.24615;1.24631;-0.00016
1.24625;1.24641;-0.00016
1.24575;1.24591;-0.00016
1.24595;1.24611;-0.00016
1.24585;1.24601;-0.00016
1.24615;1.24631;-0.00016
1.2462;1.24636;-0.00016
1.24617;1.24633;-0.00016
1.24639;1.24655;-0.00016
1.24632;1.24648;-0.00016
1.24645;1.24661;-0.00016
1.2462;1.24636;-0.00016
1.24626;1.24642;-0.00016
1.246;1.24616;-0.00016
1.24607;1.24623;-0.00016
1.24575;1.24591;-0.00016
1.24588;1.24604;-0.00016
1.24581;1.24597;-0.00016
1.246;1.24616;-0.00016
1.24615;1.24631;-0.00016
1.24647;1.24663;-0.00016
1.24639;1.24655;-0.00016
1.24655;1.24671;-0.00016
1.24622;1.24638;-0.00016
1.2463;1.24646;-0.00016
1.24598;1.24614;-0.00016
1.24606;1.24622;-0.00016
1.24565;1.24581;-0.00016
1.24581;1.24597;-0.00016
1.24573;1.24589;-0.00016
1.24598;1.24614;-0.00016
1.24613;1.24629;-0.00016
1.24615;1.24631;-0.00016
1.24614;1.2463;-0.00016
1.2462;1.24636;-0.00016
1.24607;1.24623;-0.00016
1.24641;1.24657;-0.00016
1.24634;1.2465;-0.00016
1.24661;1.24677;-0.00016
1.24654;1.2467;-0.00016
1.24681;1.24697;-0.00016
1.24668;1.24684;-0.00016
1.24674;1.2469;-0.00016
1.24654;1.2467;-0.00016
1.24675;1.24691;-0.00016
1.24673;1.24689;-0.00016
1.24681;1.24697;-0.00016
1.24674;1.2469;-0.00016
1.24688;1.24704;-0.00016
1.2466;1.24676;-0.00016
1.24667;1.24683;-0.00016
1.2464;1.24656;-0.00016
1.24647;1.24663;-0.00016
1.24612;1.24628;-0.00016
1.24626;1.24642;-0.00016
1.24619;1.24635;-0.00016
1.2464;1.24656;-0.00016
1.24614;1.2463;-0.00016
1.24615;1.24631;-0.00016
1.24621;1.24637;-0.00016
1.24608;1.24624;-0.00016
1.24642;1.24658;-0.00016
1.24635;1.24651;-0.00016
1.24662;1.24678;-0.00016
1.24655;1.24671;-0.00016
1.24682;1.24698;-0.00016
1.24669;1.24685;-0.00016
1.24675;1.24691;-0.00016
1.24655;1.24671;-0.00016
1.24671;1.24687;-0.00016
1.24672;1.24688;-0.00016
1.24651;1.24667;-0.00016
1.24656;1.24672;-0.00016
1.24647;1.24663;-0.00016
1.24668;1.24684;-0.00016
1.24664;1.2468;-0.00016
1.24681;1.24697;-0.00016
1.24677;1.24693;-0.00016
1.24694;1.2471;-0.00016
1.24685;1.24701;-0.00016
1.2469;1.24706;-0.00016
1.24677;1.24693;-0.00016
1.24682;1.24698;-0.00016
1.24686;1.24702;-0.00016
1.24719;1.24735;-0.00016
1.24711;1.24727;-0.00016
1.24728;1.24744;-0.00016
1.24693;1.24709;-0.00016
1.24702;1.24718;-0.00016
1.24667;1.24683;-0.00016
1.24676;1.24692;-0.00016
1.24632;1.24648;-0.00016
1.24649;1.24665;-0.00016
1.24641;1.24657;-0.00016
1.24667;1.24683;-0.00016
1.24636;1.24652;-0.00016
1.24635;1.24651;-0.00016
1.24626;1.24642;-0.00016
1.24633;1.24649;-0.00016
1.24618;1.24634;-0.00016
1.24656;1.24672;-0.00016
1.24649;1.24665;-0.00016
1.24679;1.24695;-0.00016
1.24671;1.24687;-0.00016
1.24702;1.24718;-0.00016
1.24687;1.24703;-0.00016
1.24694;1.2471;-0.00016
1.24671;1.24687;-0.00016
1.24664;1.2468;-0.00016
1.24665;1.24681;-0.00016
1.24637;1.24653;-0.00016
1.2465;1.24666;-0.00016
1.24624;1.2464;-0.00016
1.24689;1.24705;-0.00016
1.24676;1.24692;-0.00016
1.24729;1.24745;-0.00016
1.24716;1.24732;-0.00016
1.24768;1.24784;-0.00016
1.24742;1.24758;-0.00016
1.24755;1.24771;-0.00016
1.24716;1.24732;-0.00016
1.24723;1.24739;-0.00016
1.24722;1.24738;-0.00016
1.24724;1.2474;-0.00016
1.24732;1.24748;-0.00016
1.24716;1.24732;-0.00016
1.24756;1.24772;-0.00016
1.24748;1.24764;-0.00016
1.2478;1.24796;-0.00016
1.24772;1.24788;-0.00016
1.24804;1.2482;-0.00016
1.24788;1.24804;-0.00016
1.24796;1.24812;-0.00016
1.24772;1.24788;-0.00016
1.24725;1.24741;-0.00016
1.24725;1.24741;-0.00016
1.24709;1.24725;-0.00016
1.24689;1.24705;-0.00016
1.24728;1.24744;-0.00016
1.2465;1.24666;-0.00016
1.2467;1.24686;-0.00016
1.24592;1.24608;-0.00016
1.24611;1.24627;-0.00016
1.24514;1.2453;-0.00016
1.24553;1.24569;-0.00016
1.24533;1.24549;-0.00016
1.24592;1.24608;-0.00016
1.24612;1.24628;-0.00016
1.24611;1.24627;-0.00016
1.24616;1.24632;-0.00016
1.24592;1.24608;-0.00016
1.24639;1.24655;-0.00016
1.24546;1.24562;-0.00016
1.24569;1.24585;-0.00016
1.24476;1.24492;-0.00016
1.24499;1.24515;-0.00016
1.24383;1.24399;-0.00016
1.2443;1.24446;-0.00016
1.24406;1.24422;-0.00016
1.24476;1.24492;-0.00016
