1.2602;1.26036;-0.00016
1.26035;1.26051;-0.00016
1.26028;1.26044;-0.00016
1.26042;1.26058;-0.00016
1.26014;1.2603;-0.00016
1.26021;1.26037;-0.00016
1.25994;1.2601;-0.00016
1.26001;1.26017;-0.00016
1.25966;1.25982;-0.00016
1.2598;1.25996;-0.00016
1.25973;1.25989;-0.00016
1.25994;1.2601;-0.00016
1.25967;1.25983;-0.00016
1.25968;1.25984;-0.00016
1.26003;1.26019;-0.00016
1.25998;1.26014;-0.00016
1.26009;1.26025;-0.00016
1.25987;1.26003;-0.00016
1.25992;1.26008;-0.00016
1.2597;1.25986;-0.00016
1.25976;1.25992;-0.00016
1.25948;1.25964;-0.00016
1.25959;1.25975;-0.00016
1.25954;1.2597;-0.00016
1.2597;1.25986;-0.00016
1.25955;1.25971;-0.00016
1.25954;1.2597;-0.00016
1.25948;1.25964;-0.00016
1.2595;1.25966;-0.00016
1.25945;1.25961;-0.00016
1.25959;1.25975;-0.00016
1.25956;1.25972;-0.00016
1.25967;1.25983;-0.00016
1.25964;1.2598;-0.00016
1.25975;1.25991;-0.00016
1.2597;1.25986;-0.00016
1.25972;1.25988;-0.00016
1.25964;1.2598;-0.00016
1.25958;1.25974;-0.00016
1.25957;1.25973;-0.00016
1.2596;1.25976;-0.00016
1.25964;1.2598;-0.00016
1.25956;1.25972;-0.00016
1.25977;1.25993;-0.00016
1.25973;1.25989;-0.00016
1.25989;1.26005;-0.00016
1.25985;1.26001;-0.00016
1.26002;1.26018;-0.00016
1.25994;1.2601;-0.00016
1.25998;1.26014;-0.00016
1.25985;1.26001;-0.00016
1.25995;1.26011;-0.00016
1.25997;1.26013;-0.00016
1.25998;1.26014;-0.00016
1.25994;1.2601;-0.00016
1.26002;1.26018;-0.00016
1.25986;1.26002;-0.00016
1.2599;1.26006;-0.00016
1.25975;1.25991;-0.00016
1.25979;1.25995;-0.00016
1.25959;1.25975;-0.00016
1.25967;1.25983;-0.00016
1.25963;1.25979;-0.00016
1.25975;1.25991;-0.00016
1.25977;1.25993;-0.00016
1.25974;1.2599;-0.00016
1.25978;1.25994;-0.00016
1.25969;1.25985;-0.00016
1.25992;1.26008;-0.00016
1.25988;1.26004;-0.00016
1.26006;1.26022;-0.00016
1.26001;1.26017;-0.00016
1.2602;1.26036;-0.00016
1.26011;1.26027;-0.00016
1.26015;1.26031;-0.00016
1.26001;1.26017;-0.00016
1.25979;1.25995;-0.00016
1.25979;1.25995;-0.00016
1.25988;1.26004;-0.00016
1.25984;1.26;-0.00016
1.25992;1.26008;-0.00016
1.25976;1.25992;-0.00016
1.2598;1.25996;-0.00016
1.25963;1.25979;-0.00016
1.25967;1.25983;-0.00016
1.25947;1.25963;-0.00016
1.25955;1.25971;-0.00016
1.25951;1.25967;-0.00016
1.25963;1.25979;-0.00016
1.25958;1.25974;-0.00016
1.25946;1.25962;-0.00016
1.25964;1.2598;-0.00016
1.25928;1.25944;-0.00016
1.26018;1.26034;-0.00016
1.26;1.26016;-0.00016
1.26071;1.26087;-0.00016
1.26053;1.26069;-0.00016
1.26125;1.26141;-0.00016
1.26089;1.26105;-0.00016
1.26107;1.26123;-0.00016
1.26053;1.26069;-0.00016
1.26105;1.26121;-0.00016
1.26105;1.26121;-0.00016
1.26106;1.26122;-0.00016
1.26115;1.26131;-0.00016
1.26097;1.26113;-0.00016
1.26142;1.26158;-0.00016
