1.25818;1.25834;-0.00016
1.25821;1.25837;-0.00016
1.25831;1.25847;-0.00016
1.25811;1.25827;-0.00016
1.25861;1.25877;-0.00016
1.25851;1.25867;-0.00016
1.25891;1.25907;-0.00016
1.25881;1.25897;-0.00016
1.25921;1.25937;-0.00016
1.25901;1.25917;-0.00016
1.25911;1.25927;-0.00016
1.25881;1.25897;-0.00016
1.25912;1.25928;-0.00016
1.25913;1.25929;-0.00016
1.25994;1.2601;-0.00016
1.25982;1.25998;-0.00016
1.26006;1.26022;-0.00016
1.25958;1.25974;-0.00016
1.2597;1.25986;-0.00016
1.25921;1.25937;-0.00016
1.25933;1.25949;-0.00016
1.25873;1.25889;-0.00016
1.25897;1.25913;-0.00016
1.25885;1.25901;-0.00016
1.25921;1.25937;-0.00016
1.25883;1.25899;-0.00016
1.25882;1.25898;-0.00016
1.25886;1.25902;-0.00016
1.2589;1.25906;-0.00016
1.25881;1.25897;-0.00016
1.25904;1.2592;-0.00016
1.259;1.25916;-0.00016
1.25918;1.25934;-0.00016
1.25913;1.25929;-0.00016
1.25932;1.25948;-0.00016
1.25923;1.25939;-0.00016
1.25927;1.25943;-0.00016
1.25913;1.25929;-0.00016
1.259;1.25916;-0.00016
1.25901;1.25917;-0.00016
1.25884;1.259;-0.00016
1.2589;1.25906;-0.00016
1.25879;1.25895;-0.00016
1.25905;1.25921;-0.00016
1.259;1.25916;-0.00016
1.25921;1.25937;-0.00016
1.25916;1.25932;-0.00016
1.25937;1.25953;-0.00016
1.25926;1.25942;-0.00016
1.25932;1.25948;-0.00016
1.25916;1.25932;-0.00016
1.25924;1.2594;-0.00016
1.25923;1.25939;-0.00016
1.25918;1.25934;-0.00016
1.25911;1.25927;-0.00016
1.25925;1.25941;-0.00016
1.25897;1.25913;-0.00016
1.25904;1.2592;-0.00016
1.25877;1.25893;-0.00016
1.25884;1.259;-0.00016
1.25849;1.25865;-0.00016
1.25863;1.25879;-0.00016
1.25856;1.25872;-0.00016
1.25877;1.25893;-0.00016
1.25855;1.25871;-0.00016
1.25856;1.25872;-0.00016
1.25844;1.2586;-0.00016
1.25851;1.25867;-0.00016
1.25838;1.25854;-0.00016
1.25869;1.25885;-0.00016
1.25863;1.25879;-0.00016
1.25888;1.25904;-0.00016
1.25882;1.25898;-0.00016
1.25907;1.25923;-0.00016
1.25894;1.2591;-0.00016
1.25901;1.25917;-0.00016
1.25882;1.25898;-0.00016
1.25871;1.25887;-0.00016
1.259;1.25916;-0.00016
1.25896;1.25912;-0.00016
1.25891;1.25907;-0.00016
1.25901;1.25917;-0.00016
1.25881;1.25897;-0.00016
1.25886;1.25902;-0.00016
1.25866;1.25882;-0.00016
1.25871;1.25887;-0.00016
1.25846;1.25862;-0.00016
1.25856;1.25872;-0.00016
1.25851;1.25867;-0.00016
1.25866;1.25882;-0.00016
1.25889;1.25905;-0.00016
1.25912;1.25928;-0.00016
1.25907;1.25923;-0.00016
1.25917;1.25933;-0.00016
1.25898;1.25914;-0.00016
1.25903;1.25919;-0.00016
1.25883;1.25899;-0.00016
1.25888;1.25904;-0.00016
1.25864;1.2588;-0.00016
1.25874;1.2589;-0.00016
1.25869;1.25885;-0.00016
1.25883;1.25899;-0.00016
1.25889;1.25905;-0.00016
1.25889;1.25905;-0.00016
1.25881;1.25897;-0.00016
1.25888;1.25904;-0.00016
1.25874;1.2589;-0.00016
1.25909;1.25925;-0.00016
1.25902;1.25918;-0.00016
1.25929;1.25945;-0.00016
1.25922;1.25938;-0.00016
1.2595;1.25966;-0.00016
1.25936;1.25952;-0.00016
1.25943;1.25959;-0.00016
1.25922;1.25938;-0.00016
1.25915;1.25931;-0.00016
1.25916;1.25932;-0.00016
1.2588;1.25896;-0.00016
1.25885;1.25901;-0.00016
1.25875;1.25891;-0.00016
1.25901;1.25917;-0.00016
1.25896;1.25912;-0.00016
1.25916;1.25932;-0.00016
1.25911;1.25927;-0.00016
1.25932;1.25948;-0.00016
1.25922;1.25938;-0.00016
1.25927;1.25943;-0.00016
1.25911;1.25927;-0.00016
1.25929;1.25945;-0.00016
1.25926;1.25942;-0.00016
1.25882;1.25898;-0.00016
1.25889;1.25905;-0.00016
1.25875;1.25891;-0.00016
1.2591;1.25926;-0.00016
1.25903;1.25919;-0.00016
1.2593;1.25946;-0.00016
1.25923;1.25939;-0.00016
1.25951;1.25967;-0.00016
1.25937;1.25953;-0.00016
1.25944;1.2596;-0.00016
1.25923;1.25939;-0.00016
1.25943;1.25959;-0.00016
1.25945;1.25961;-0.00016
1.25927;1.25943;-0.00016
1.25935;1.25951;-0.00016
1.2592;1.25936;-0.00016
1.25957;1.25973;-0.00016
1.2595;1.25966;-0.00016
1.2598;1.25996;-0.00016
1.25972;1.25988;-0.00016
1.26002;1.26018;-0.00016
1.25987;1.26003;-0.00016
1.25995;1.26011;-0.00016
1.25972;1.25988;-0.00016
1.25957;1.25973;-0.00016
1.25953;1.25969;-0.00016
1.25944;1.2596;-0.00016
1.25924;1.2594;-0.00016
1.25963;1.25979;-0.00016
1.25886;1.25902;-0.00016
1.25905;1.25921;-0.00016
1.25828;1.25844;-0.00016
1.25847;1.25863;-0.00016
1.25751;1.25767;-0.00016
1.2579;1.25806;-0.00016
1.2577;1.25786;-0.00016
1.25828;1.25844;-0.00016
1.25858;1.25874;-0.00016
1.25853;1.25869;-0.00016
1.25855;1.25871;-0.00016
1.25844;1.2586;-0.00016
1.25865;1.25881;-0.00016
1.25824;1.2584;-0.00016
1.25834;1.2585;-0.00016
1.25792;1.25808;-0.00016
1.25803;1.25819;-0.00016
1.25751;1.25767;-0.00016
1.25772;1.25788;-0.00016
1.25761;1.25777;-0.00016
1.25792;1.25808;-0.00016
1.25802;1.25818;-0.00016
1.25802;1.25818;-0.00016
1.25847;1.25863;-0.00016
1.25838;1.25854;-0.00016
1.25855;1.25871;-0.00016
1.25821;1.25837;-0.00016
1.2583;1.25846;-0.00016
1.25796;1.25812;-0.00016
1.25804;1.2582;-0.00016
1.25762;1.25778;-0.00016
1.25779;1.25795;-0.00016
1.2577;1.25786;-0.00016
1.25796;1.25812;-0.00016
1.25792;1.25808;-0.00016
1.2579;1.25806;-0.00016
1.25781;1.25797;-0.00016
1.25793;1.25809;-0.00016
1.25769;1.25785;-0.00016
1.25829;1.25845;-0.00016
1.25817;1.25833;-0.00016
1.25865;1.25881;-0.00016
1.25853;1.25869;-0.00016
1.25901;1.25917;-0.00016
1.25877;1.25893;-0.00016
1.25889;1.25905;-0.00016
1.25853;1.25869;-0.00016
1.25849;1.25865;-0.00016
1.2585;1.25866;-0.00016
1.25878;1.25894;-0.00016
1.25874;1.2589;-0.00016
1.25882;1.25898;-0.00016
1.25865;1.25881;-0.00016
1.25869;1.25885;-0.00016
1.25853;1.25869;-0.00016
1.25857;1.25873;-0.00016
1.25836;1.25852;-0.00016
1.25844;1.2586;-0.00016
1.2584;1.25856;-0.00016
1.25853;1.25869;-0.00016
1.25843;1.25859;-0.00016
1.25845;1.25861;-0.00016
1.25846;1.25862;-0.00016
1.25841;1.25857;-0.00016
1.25852;1.25868;-0.00016
1.25829;1.25845;-0.00016
1.25835;1.25851;-0.00016
1.25813;1.25829;-0.00016
1.25818;1.25834;-0.00016
1.2579;1.25806;-0.00016
1.25801;1.25817;-0.00016
1.25796;1.25812;-0.00016
1.25813;1.25829;-0.00016
1.25805;1.25821;-0.00016
1.25808;1.25824;-0.00016
1.25801;1.25817;-0.00016
1.25783;1.25799;-0.00016
1.25818;1.25834;-0.00016
1.25748;1.25764;-0.00016
1.25766;1.25782;-0.00016
1.25696;1.25712;-0.00016
1.25713;1.25729;-0.00016
1.25626;1.25642;-0.00016
1.25661;1.25677;-0.00016
1.25643;1.25659;-0.00016
1.25696;1.25712;-0.00016
1.25651;1.25667;-0.00016
1.25652;1.25668;-0.00016
