1.30628;1.30644;-0.00016
1.30631;1.30647;-0.00016
1.30618;1.30634;-0.00016
1.30643;1.30659;-0.00016
1.30593;1.30609;-0.00016
1.30606;1.30622;-0.00016
1.30556;1.30572;-0.00016
1.30568;1.30584;-0.00016
1.30506;1.30522;-0.00016
1.30531;1.30547;-0.00016
1.30518;1.30534;-0.00016
1.30556;1.30572;-0.00016
1.30507;1.30523;-0.00016
1.3051;1.30526;-0.00016
1.30785;1.30801;-0.00016
1.3073;1.30746;-0.00016
1.3095;1.30966;-0.00016
1.30895;1.30911;-0.00016
1.31115;1.31131;-0.00016
1.31005;1.31021;-0.00016
1.3106;1.31076;-0.00016
1.30895;1.30911;-0.00016
1.30979;1.30995;-0.00016
1.30977;1.30993;-0.00016
1.30994;1.3101;-0.00016
1.30967;1.30983;-0.00016
1.3102;1.31036;-0.00016
1.30915;1.30931;-0.00016
1.30941;1.30957;-0.00016
1.30836;1.30852;-0.00016
1.30862;1.30878;-0.00016
1.30731;1.30747;-0.00016
1.30784;1.308;-0.00016
1.30757;1.30773;-0.00016
1.30836;1.30852;-0.00016
1.30831;1.30847;-0.00016
1.30767;1.30783;-0.00016
1.30776;1.30792;-0.00016
1.30757;1.30773;-0.00016
1.30806;1.30822;-0.00016
1.30796;1.30812;-0.00016
1.30835;1.30851;-0.00016
1.30825;1.30841;-0.00016
1.30864;1.3088;-0.00016
1.30845;1.30861;-0.00016
1.30854;1.3087;-0.00016
1.30825;1.30841;-0.00016
1.30845;1.30861;-0.00016
1.30846;1.30862;-0.00016
1.30827;1.30843;-0.00016
1.30835;1.30851;-0.00016
1.3082;1.30836;-0.00016
1.30856;1.30872;-0.00016
1.30849;1.30865;-0.00016
1.30878;1.30894;-0.00016
1.30871;1.30887;-0.00016
1.309;1.30916;-0.00016
1.30885;1.30901;-0.00016
1.30893;1.30909;-0.00016
1.30871;1.30887;-0.00016
1.30869;1.30885;-0.00016
1.30866;1.30882;-0.00016
1.30859;1.30875;-0.00016
1.30849;1.30865;-0.00016
1.30869;1.30885;-0.00016
1.30829;1.30845;-0.00016
1.30839;1.30855;-0.00016
1.30799;1.30815;-0.00016
1.30809;1.30825;-0.00016
1.30759;1.30775;-0.00016
1.30779;1.30795;-0.00016
1.30769;1.30785;-0.00016
1.30799;1.30815;-0.00016
1.308;1.30816;-0.00016
1.308;1.30816;-0.00016
1.30793;1.30809;-0.00016
1.30803;1.30819;-0.00016
1.30784;1.308;-0.00016
1.3083;1.30846;-0.00016
1.30821;1.30837;-0.00016
1.30858;1.30874;-0.00016
1.30849;1.30865;-0.00016
1.30886;1.30902;-0.00016
1.30867;1.30883;-0.00016
1.30877;1.30893;-0.00016
1.30849;1.30865;-0.00016
1.3088;1.30896;-0.00016
1.30879;1.30895;-0.00016
1.3088;1.30896;-0.00016
1.30875;1.30891;-0.00016
1.30884;1.309;-0.00016
1.30866;1.30882;-0.00016
1.30871;1.30887;-0.00016
1.30853;1.30869;-0.00016
1.30857;1.30873;-0.00016
1.30835;1.30851;-0.00016
1.30844;1.3086;-0.00016
1.30839;1.30855;-0.00016
1.30853;1.30869;-0.00016
1.30863;1.30879;-0.00016
1.30867;1.30883;-0.00016
1.30871;1.30887;-0.00016
1.30863;1.30879;-0.00016
1.30883;1.30899;-0.00016
1.30879;1.30895;-0.00016
1.30894;1.3091;-0.00016
1.3089;1.30906;-0.00016
1.30906;1.30922;-0.00016
1.30898;1.30914;-0.00016
1.30902;1.30918;-0.00016
1.3089;1.30906;-0.00016
1.30888;1.30904;-0.00016
1.3089;1.30906;-0.00016
1.30885;1.30901;-0.00016
1.30895;1.30911;-0.00016
1.30875;1.30891;-0.00016
1.30924;1.3094;-0.00016
1.30914;1.3093;-0.00016
1.30954;1.3097;-0.00016
1.30944;1.3096;-0.00016
1.30983;1.30999;-0.00016
1.30985;1.31001;-0.00016
1.31025;1.31041;-0.00016
1.31018;1.31034;-0.00016
1.31031;1.31047;-0.00016
1.31006;1.31022;-0.00016
1.31012;1.31028;-0.00016
1.30986;1.31002;-0.00016
1.30993;1.31009;-0.00016
1.30961;1.30977;-0.00016
1.30974;1.3099;-0.00016
1.30967;1.30983;-0.00016
1.30986;1.31002;-0.00016
1.30981;1.30997;-0.00016
1.30983;1.30999;-0.00016
1.30982;1.30998;-0.00016
1.30977;1.30993;-0.00016
1.30988;1.31004;-0.00016
1.30966;1.30982;-0.00016
1.30971;1.30987;-0.00016
1.30949;1.30965;-0.00016
1.30955;1.30971;-0.00016
1.30927;1.30943;-0.00016
1.30938;1.30954;-0.00016
1.30933;1.30949;-0.00016
1.30949;1.30965;-0.00016
1.30958;1.30974;-0.00016
1.30959;1.30975;-0.00016
1.30964;1.3098;-0.00016
1.30958;1.30974;-0.00016
1.3097;1.30986;-0.00016
1.30946;1.30962;-0.00016
1.30952;1.30968;-0.00016
1.30929;1.30945;-0.00016
1.30935;1.30951;-0.00016
1.30905;1.30921;-0.00016
1.30917;1.30933;-0.00016
1.30911;1.30927;-0.00016
1.30929;1.30945;-0.00016
1.30913;1.30929;-0.00016
1.30915;1.30931;-0.00016
1.30909;1.30925;-0.00016
1.30912;1.30928;-0.00016
1.30906;1.30922;-0.00016
1.30921;1.30937;-0.00016
1.30918;1.30934;-0.00016
1.30931;1.30947;-0.00016
1.30928;1.30944;-0.00016
1.3094;1.30956;-0.00016
1.30934;1.3095;-0.00016
1.30937;1.30953;-0.00016
1.30928;1.30944;-0.00016
1.30937;1.30953;-0.00016
1.30936;1.30952;-0.00016
1.30955;1.30971;-0.00016
1.30951;1.30967;-0.00016
1.30958;1.30974;-0.00016
1.30944;1.3096;-0.00016
1.30948;1.30964;-0.00016
1.30934;1.3095;-0.00016
1.30937;1.30953;-0.00016
1.3092;1.30936;-0.00016
1.30927;1.30943;-0.00016
1.30923;1.30939;-0.00016
1.30934;1.3095;-0.00016
1.30936;1.30952;-0.00016
1.30939;1.30955;-0.00016
1.3095;1.30966;-0.00016
1.30927;1.30943;-0.00016
1.30985;1.31001;-0.00016
1.30974;1.3099;-0.00016
1.3102;1.31036;-0.00016
1.31008;1.31024;-0.00016
1.31055;1.31071;-0.00016
1.31032;1.31048;-0.00016
1.31043;1.31059;-0.00016
1.31008;1.31024;-0.00016
1.30979;1.30995;-0.00016
1.3098;1.30996;-0.00016
1.30933;1.30949;-0.00016
1.30941;1.30957;-0.00016
1.30926;1.30942;-0.00016
1.30963;1.30979;-0.00016
1.30955;1.30971;-0.00016
1.30985;1.31001;-0.00016
1.30978;1.30994;-0.00016
1.31007;1.31023;-0.00016
1.30992;1.31008;-0.00016
1.31;1.31016;-0.00016
1.30978;1.30994;-0.00016
1.31004;1.3102;-0.00016
1.31005;1.31021;-0.00016
1.31;1.31016;-0.00016
1.30987;1.31003;-0.00016
1.31012;1.31028;-0.00016
1.30963;1.30979;-0.00016
1.30975;1.30991;-0.00016
1.30925;1.30941;-0.00016
1.30938;1.30954;-0.00016
1.30876;1.30892;-0.00016
1.30901;1.30917;-0.00016
1.30888;1.30904;-0.00016
1.30925;1.30941;-0.00016
1.30918;1.30934;-0.00016
1.30891;1.30907;-0.00016
1.309;1.30916;-0.00016
1.30898;1.30914;-0.00016
1.30906;1.30922;-0.00016
1.30904;1.3092;-0.00016
1.30911;1.30927;-0.00016
1.30961;1.30977;-0.00016
1.30954;1.3097;-0.00016
1.30943;1.30959;-0.00016
1.30965;1.30981;-0.00016
1.30921;1.30937;-0.00016
1.30932;1.30948;-0.00016
1.30887;1.30903;-0.00016
1.30898;1.30914;-0.00016
1.30843;1.30859;-0.00016
1.30865;1.30881;-0.00016
1.30854;1.3087;-0.00016
1.30887;1.30903;-0.00016
1.30937;1.30953;-0.00016
1.30936;1.30952;-0.00016
1.30926;1.30942;-0.00016
1.30899;1.30915;-0.00016
1.30952;1.30968;-0.00016
1.30847;1.30863;-0.00016
1.30873;1.30889;-0.00016
1.30767;1.30783;-0.00016
1.30794;1.3081;-0.00016
1.30662;1.30678;-0.00016
1.30715;1.30731;-0.00016
1.30688;1.30704;-0.00016
1.30767;1.30783;-0.00016
1.30687;1.30703;-0.00016
1.30688;1.30704;-0.00016
1.30677;1.30693;-0.00016
1.30685;1.30701;-0.00016
1.30668;1.30684;-0.00016
1.30712;1.30728;-0.00016
1.30703;1.30719;-0.00016
1.30738;1.30754;-0.00016
1.30729;1.30745;-0.00016
1.30764;1.3078;-0.00016
1.30747;1.30763;-0.00016
1.30755;1.30771;-0.00016
1.30729;1.30745;-0.00016
1.30736;1.30752;-0.00016
1.30735;1.30751;-0.00016
1.30692;1.30708;-0.00016
