1.29226;1.29242;-0.00016
1.2927;1.29286;-0.00016
1.29262;1.29278;-0.00016
1.29277;1.29293;-0.00016
1.29248;1.29264;-0.00016
1.29255;1.29271;-0.00016
1.29225;1.29241;-0.00016
1.29233;1.29249;-0.00016
1.29196;1.29212;-0.00016
1.29211;1.29227;-0.00016
1.29203;1.29219;-0.00016
1.29225;1.29241;-0.00016
1.29205;1.29221;-0.00016
1.29206;1.29222;-0.00016
1.29216;1.29232;-0.00016
1.29241;1.29257;-0.00016
1.2919;1.29206;-0.00016
1.29318;1.29334;-0.00016
1.29293;1.29309;-0.00016
1.29395;1.29411;-0.00016
1.29369;1.29385;-0.00016
1.29472;1.29488;-0.00016
1.29421;1.29437;-0.00016
1.29446;1.29462;-0.00016
1.29369;1.29385;-0.00016
1.29347;1.29363;-0.00016
1.29345;1.29361;-0.00016
1.29328;1.29344;-0.00016
1.29343;1.29359;-0.00016
1.29313;1.29329;-0.00016
1.29388;1.29404;-0.00016
1.29373;1.29389;-0.00016
1.29432;1.29448;-0.00016
1.29417;1.29433;-0.00016
1.29477;1.29493;-0.00016
1.29447;1.29463;-0.00016
1.29462;1.29478;-0.00016
1.29417;1.29433;-0.00016
1.29447;1.29463;-0.00016
1.29448;1.29464;-0.00016
1.29556;1.29572;-0.00016
1.29543;1.29559;-0.00016
1.29569;1.29585;-0.00016
1.29516;1.29532;-0.00016
1.29529;1.29545;-0.00016
1.29477;1.29493;-0.00016
1.2949;1.29506;-0.00016
1.29424;1.2944;-0.00016
1.2945;1.29466;-0.00016
1.29437;1.29453;-0.00016
1.29477;1.29493;-0.00016
1.2943;1.29446;-0.00016
1.2943;1.29446;-0.00016
1.29445;1.29461;-0.00016
1.29433;1.29449;-0.00016
1.29457;1.29473;-0.00016
1.29409;1.29425;-0.00016
1.29421;1.29437;-0.00016
1.29373;1.29389;-0.00016
1.29385;1.29401;-0.00016
1.29325;1.29341;-0.00016
1.29349;1.29365;-0.00016
1.29337;1.29353;-0.00016
1.29373;1.29389;-0.00016
1.29338;1.29354;-0.00016
1.29312;1.29328;-0.00016
1.2932;1.29336;-0.00016
1.29304;1.2932;-0.00016
1.29343;1.29359;-0.00016
1.29335;1.29351;-0.00016
1.29367;1.29383;-0.00016
1.29359;1.29375;-0.00016
1.2939;1.29406;-0.00016
1.29374;1.2939;-0.00016
1.29382;1.29398;-0.00016
1.29359;1.29375;-0.00016
1.29372;1.29388;-0.00016
1.29369;1.29385;-0.00016
1.29371;1.29387;-0.00016
1.29378;1.29394;-0.00016
1.29365;1.29381;-0.00016
1.29397;1.29413;-0.00016
1.2939;1.29406;-0.00016
1.29416;1.29432;-0.00016
1.2941;1.29426;-0.00016
1.29435;1.29451;-0.00016
1.29422;1.29438;-0.00016
1.29429;1.29445;-0.00016
1.2941;1.29426;-0.00016
1.29411;1.29427;-0.00016
1.29412;1.29428;-0.00016
1.29415;1.29431;-0.00016
1.29411;1.29427;-0.00016
1.29419;1.29435;-0.00016
1.29403;1.29419;-0.00016
1.29407;1.29423;-0.00016
1.29392;1.29408;-0.00016
1.29396;1.29412;-0.00016
1.29376;1.29392;-0.00016
1.29384;1.294;-0.00016
1.2938;1.29396;-0.00016
1.29392;1.29408;-0.00016
1.29407;1.29423;-0.00016
1.29409;1.29425;-0.00016
1.29406;1.29422;-0.00016
1.29393;1.29409;-0.00016
1.29419;1.29435;-0.00016
1.29367;1.29383;-0.00016
1.2938;1.29396;-0.00016
1.29329;1.29345;-0.00016
1.29342;1.29358;-0.00016
1.29277;1.29293;-0.00016
1.29303;1.29319;-0.00016
1.2929;1.29306;-0.00016
1.29329;1.29345;-0.00016
1.29292;1.29308;-0.00016
1.29293;1.29309;-0.00016
1.2935;1.29366;-0.00016
1.29336;1.29352;-0.00016
1.29365;1.29381;-0.00016
1.29306;1.29322;-0.00016
1.29321;1.29337;-0.00016
1.29263;1.29279;-0.00016
1.29277;1.29293;-0.00016
1.29204;1.2922;-0.00016
1.29233;1.29249;-0.00016
1.29219;1.29235;-0.00016
1.29263;1.29279;-0.00016
1.2922;1.29236;-0.00016
1.29221;1.29237;-0.00016
1.29237;1.29253;-0.00016
1.29229;1.29245;-0.00016
1.29244;1.2926;-0.00016
1.29215;1.29231;-0.00016
1.29222;1.29238;-0.00016
1.29192;1.29208;-0.00016
1.292;1.29216;-0.00016
1.29163;1.29179;-0.00016
1.29178;1.29194;-0.00016
1.2917;1.29186;-0.00016
1.29192;1.29208;-0.00016
1.29206;1.29222;-0.00016
1.29262;1.29278;-0.00016
1.29252;1.29268;-0.00016
1.29271;1.29287;-0.00016
1.29234;1.2925;-0.00016
1.29243;1.29259;-0.00016
1.29206;1.29222;-0.00016
1.29215;1.29231;-0.00016
1.29169;1.29185;-0.00016
1.29188;1.29204;-0.00016
1.29178;1.29194;-0.00016
1.29206;1.29222;-0.00016
1.29205;1.29221;-0.00016
1.29204;1.2922;-0.00016
1.29243;1.29259;-0.00016
1.29235;1.29251;-0.00016
1.2925;1.29266;-0.00016
1.29221;1.29237;-0.00016
1.29228;1.29244;-0.00016
1.29198;1.29214;-0.00016
1.29206;1.29222;-0.00016
1.29169;1.29185;-0.00016
1.29184;1.292;-0.00016
1.29176;1.29192;-0.00016
1.29198;1.29214;-0.00016
1.29196;1.29212;-0.00016
1.29195;1.29211;-0.00016
1.29174;1.2919;-0.00016
1.2918;1.29196;-0.00016
1.29169;1.29185;-0.00016
1.29196;1.29212;-0.00016
1.29191;1.29207;-0.00016
1.29213;1.29229;-0.00016
1.29207;1.29223;-0.00016
1.29229;1.29245;-0.00016
1.29218;1.29234;-0.00016
1.29224;1.2924;-0.00016
1.29207;1.29223;-0.00016
1.29226;1.29242;-0.00016
1.29227;1.29243;-0.00016
1.29207;1.29223;-0.00016
1.29212;1.29228;-0.00016
1.29191;1.29207;-0.00016
