1.3017;1.30186;-0.00016
1.3016;1.30176;-0.00016
1.3017;1.30186;-0.00016
1.3015;1.30166;-0.00016
1.302;1.30216;-0.00016
1.3019;1.30206;-0.00016
1.30231;1.30247;-0.00016
1.30221;1.30237;-0.00016
1.30261;1.30277;-0.00016
1.30241;1.30257;-0.00016
1.30251;1.30267;-0.00016
1.30221;1.30237;-0.00016
1.30238;1.30254;-0.00016
1.30239;1.30255;-0.00016
1.3029;1.30306;-0.00016
1.30279;1.30295;-0.00016
1.303;1.30316;-0.00016
1.30258;1.30274;-0.00016
1.30269;1.30285;-0.00016
1.30227;1.30243;-0.00016
1.30237;1.30253;-0.00016
1.30185;1.30201;-0.00016
1.30206;1.30222;-0.00016
1.30195;1.30211;-0.00016
1.30227;1.30243;-0.00016
1.30236;1.30252;-0.00016
1.30236;1.30252;-0.00016
1.30241;1.30257;-0.00016
1.30234;1.3025;-0.00016
1.30249;1.30265;-0.00016
1.30219;1.30235;-0.00016
1.30226;1.30242;-0.00016
1.30196;1.30212;-0.00016
1.30204;1.3022;-0.00016
1.30166;1.30182;-0.00016
1.30181;1.30197;-0.00016
1.30174;1.3019;-0.00016
1.30196;1.30212;-0.00016
1.30231;1.30247;-0.00016
1.30179;1.30195;-0.00016
1.3019;1.30206;-0.00016
1.30168;1.30184;-0.00016
1.30222;1.30238;-0.00016
1.30211;1.30227;-0.00016
1.30255;1.30271;-0.00016
1.30244;1.3026;-0.00016
1.30287;1.30303;-0.00016
1.30265;1.30281;-0.00016
1.30276;1.30292;-0.00016
1.30244;1.3026;-0.00016
1.30251;1.30267;-0.00016
1.30249;1.30265;-0.00016
1.30205;1.30221;-0.00016
1.30212;1.30228;-0.00016
1.30197;1.30213;-0.00016
1.30236;1.30252;-0.00016
1.30228;1.30244;-0.00016
1.30259;1.30275;-0.00016
1.30251;1.30267;-0.00016
1.30282;1.30298;-0.00016
1.30267;1.30283;-0.00016
1.30274;1.3029;-0.00016
1.30251;1.30267;-0.00016
1.30274;1.3029;-0.00016
1.30271;1.30287;-0.00016
1.30246;1.30262;-0.00016
1.30255;1.30271;-0.00016
1.30236;1.30252;-0.00016
1.30284;1.303;-0.00016
1.30274;1.3029;-0.00016
1.30312;1.30328;-0.00016
1.30303;1.30319;-0.00016
1.30341;1.30357;-0.00016
1.30322;1.30338;-0.00016
1.30331;1.30347;-0.00016
1.30303;1.30319;-0.00016
1.30319;1.30335;-0.00016
1.30318;1.30334;-0.00016
1.30338;1.30354;-0.00016
1.30331;1.30347;-0.00016
1.30346;1.30362;-0.00016
1.30315;1.30331;-0.00016
1.30323;1.30339;-0.00016
1.30293;1.30309;-0.00016
1.303;1.30316;-0.00016
1.30262;1.30278;-0.00016
1.30277;1.30293;-0.00016
1.3027;1.30286;-0.00016
1.30293;1.30309;-0.00016
1.30292;1.30308;-0.00016
1.30294;1.3031;-0.00016
1.30297;1.30313;-0.00016
1.30293;1.30309;-0.00016
1.303;1.30316;-0.00016
1.30287;1.30303;-0.00016
1.3029;1.30306;-0.00016
1.30277;1.30293;-0.00016
1.3028;1.30296;-0.00016
1.30264;1.3028;-0.00016
1.30271;1.30287;-0.00016
1.30267;1.30283;-0.00016
1.30277;1.30293;-0.00016
1.30287;1.30303;-0.00016
1.30287;1.30303;-0.00016
1.30278;1.30294;-0.00016
1.30283;1.30299;-0.00016
1.30273;1.30289;-0.00016
1.30298;1.30314;-0.00016
1.30293;1.30309;-0.00016
1.30312;1.30328;-0.00016
1.30307;1.30323;-0.00016
1.30327;1.30343;-0.00016
1.30317;1.30333;-0.00016
1.30322;1.30338;-0.00016
1.30307;1.30323;-0.00016
1.30304;1.3032;-0.00016
1.30302;1.30318;-0.00016
1.30328;1.30344;-0.00016
1.30324;1.3034;-0.00016
1.30333;1.30349;-0.00016
1.30314;1.3033;-0.00016
1.30319;1.30335;-0.00016
1.303;1.30316;-0.00016
1.30305;1.30321;-0.00016
1.30281;1.30297;-0.00016
1.3029;1.30306;-0.00016
1.30286;1.30302;-0.00016
1.303;1.30316;-0.00016
1.30299;1.30315;-0.00016
1.303;1.30316;-0.00016
1.30324;1.3034;-0.00016
1.30317;1.30333;-0.00016
1.30331;1.30347;-0.00016
1.30303;1.30319;-0.00016
1.3031;1.30326;-0.00016
1.30282;1.30298;-0.00016
1.30289;1.30305;-0.00016
1.30254;1.3027;-0.00016
1.30268;1.30284;-0.00016
1.30261;1.30277;-0.00016
1.30282;1.30298;-0.00016
1.30272;1.30288;-0.00016
1.3029;1.30306;-0.00016
1.30277;1.30293;-0.00016
1.30303;1.30319;-0.00016
1.30252;1.30268;-0.00016
1.30265;1.30281;-0.00016
1.30213;1.30229;-0.00016
1.30226;1.30242;-0.00016
1.30162;1.30178;-0.00016
1.30188;1.30204;-0.00016
1.30175;1.30191;-0.00016
1.30213;1.30229;-0.00016
1.30215;1.30231;-0.00016
1.30214;1.3023;-0.00016
1.30265;1.30281;-0.00016
1.30253;1.30269;-0.00016
1.30277;1.30293;-0.00016
1.30229;1.30245;-0.00016
1.30241;1.30257;-0.00016
1.30193;1.30209;-0.00016
1.30205;1.30221;-0.00016
1.30145;1.30161;-0.00016
1.30169;1.30185;-0.00016
1.30157;1.30173;-0.00016
1.30193;1.30209;-0.00016
1.30208;1.30224;-0.00016
1.30218;1.30234;-0.00016
1.30211;1.30227;-0.00016
1.30225;1.30241;-0.00016
1.30197;1.30213;-0.00016
1.30204;1.3022;-0.00016
1.30176;1.30192;-0.00016
1.30183;1.30199;-0.00016
1.30148;1.30164;-0.00016
1.30162;1.30178;-0.00016
1.30155;1.30171;-0.00016
1.30176;1.30192;-0.00016
1.30196;1.30212;-0.00016
1.30196;1.30212;-0.00016
1.30183;1.30199;-0.00016
1.30168;1.30184;-0.00016
1.30198;1.30214;-0.00016
1.30138;1.30154;-0.00016
1.30153;1.30169;-0.00016
1.30092;1.30108;-0.00016
1.30107;1.30123;-0.00016
1.30032;1.30048;-0.00016
1.30062;1.30078;-0.00016
1.30047;1.30063;-0.00016
1.30092;1.30108;-0.00016
1.30084;1.301;-0.00016
1.30086;1.30102;-0.00016
1.30056;1.30072;-0.00016
1.3007;1.30086;-0.00016
1.30043;1.30059;-0.00016
1.3011;1.30126;-0.00016
1.30096;1.30112;-0.00016
1.3015;1.30166;-0.00016
1.30137;1.30153;-0.00016
1.3019;1.30206;-0.00016
1.30163;1.30179;-0.00016
1.30177;1.30193;-0.00016
1.30137;1.30153;-0.00016
1.30175;1.30191;-0.00016
1.30176;1.30192;-0.00016
1.30163;1.30179;-0.00016
1.30174;1.3019;-0.00016
1.30151;1.30167;-0.00016
1.30209;1.30225;-0.00016
1.30198;1.30214;-0.00016
1.30244;1.3026;-0.00016
1.30232;1.30248;-0.00016
1.30279;1.30295;-0.00016
1.30256;1.30272;-0.00016
1.30267;1.30283;-0.00016
1.30232;1.30248;-0.00016
1.30269;1.30285;-0.00016
1.30268;1.30284;-0.00016
1.30359;1.30375;-0.00016
1.30349;1.30365;-0.00016
1.30369;1.30385;-0.00016
1.30329;1.30345;-0.00016
1.30339;1.30355;-0.00016
1.30298;1.30314;-0.00016
1.30308;1.30324;-0.00016
1.30258;1.30274;-0.00016
1.30278;1.30294;-0.00016
1.30268;1.30284;-0.00016
1.30298;1.30314;-0.00016
1.30268;1.30284;-0.00016
1.30267;1.30283;-0.00016
1.30274;1.3029;-0.00016
1.3026;1.30276;-0.00016
1.30295;1.30311;-0.00016
1.30288;1.30304;-0.00016
1.30315;1.30331;-0.00016
1.30308;1.30324;-0.00016
1.30336;1.30352;-0.00016
1.30322;1.30338;-0.00016
1.30329;1.30345;-0.00016
1.30308;1.30324;-0.00016
1.30294;1.3031;-0.00016
1.30293;1.30309;-0.00016
1.30375;1.30391;-0.00016
1.30363;1.30379;-0.00016
1.30386;1.30402;-0.00016
1.30341;1.30357;-0.00016
1.30352;1.30368;-0.00016
1.30307;1.30323;-0.00016
1.30318;1.30334;-0.00016
1.30262;1.30278;-0.00016
1.30285;1.30301;-0.00016
1.30273;1.30289;-0.00016
1.30307;1.30323;-0.00016
1.30281;1.30297;-0.00016
1.30283;1.30299;-0.00016
1.30324;1.3034;-0.00016
1.30319;1.30335;-0.00016
1.3033;1.30346;-0.00016
1.30307;1.30323;-0.00016
1.30313;1.30329;-0.00016
1.30291;1.30307;-0.00016
1.30296;1.30312;-0.00016
1.30268;1.30284;-0.00016
1.30279;1.30295;-0.00016
1.30274;1.3029;-0.00016
1.30291;1.30307;-0.00016
1.3028;1.30296;-0.00016
1.30279;1.30295;-0.00016
1.30273;1.30289;-0.00016
1.30281;1.30297;-0.00016
1.30265;1.30281;-0.00016
1.30305;1.30321;-0.00016
1.30297;1.30313;-0.00016
1.30329;1.30345;-0.00016
1.30321;1.30337;-0.00016
1.30353;1.30369;-0.00016
1.30337;1.30353;-0.00016
1.30345;1.30361;-0.00016
1.30321;1.30337;-0.00016
1.30349;1.30365;-0.00016
1.30348;1.30364;-0.00016
1.30353;1.30369;-0.00016
1.30339;1.30355;-0.00016
1.30366;1.30382;-0.00016
1.30313;1.30329;-0.00016
1.30326;1.30342;-0.00016
1.30272;1.30288;-0.00016
1.30286;1.30302;-0.00016
1.30219;1.30235;-0.00016
1.30246;1.30262;-0.00016
1.30232;1.30248;-0.00016
1.30272;1.30288;-0.00016
1.30243;1.30259;-0.00016
1.3025;1.30266;-0.00016
1.3024;1.30256;-0.00016
1.30261;1.30277;-0.00016
1.30218;1.30234;-0.00016
1.30229;1.30245;-0.00016
1.30187;1.30203;-0.00016
1.30197;1.30213;-0.00016
1.30144;1.3016;-0.00016
1.30165;1.30181;-0.00016
1.30155;1.30171;-0.00016
1.30187;1.30203;-0.00016
1.30228;1.30244;-0.00016
1.30227;1.30243;-0.00016
1.30182;1.30198;-0.00016
1.30207;1.30223;-0.00016
1.30156;1.30172;-0.00016
1.30284;1.303;-0.00016
1.30259;1.30275;-0.00016
1.30361;1.30377;-0.00016
1.30335;1.30351;-0.00016
1.30438;1.30454;-0.00016
1.30387;1.30403;-0.00016
1.30412;1.30428;-0.00016
1.30335;1.30351;-0.00016
1.30427;1.30443;-0.00016
1.30428;1.30444;-0.00016
1.3043;1.30446;-0.00016
1.30443;1.30459;-0.00016
1.30417;1.30433;-0.00016
1.30483;1.30499;-0.00016
1.3047;1.30486;-0.00016
1.30522;1.30538;-0.00016
1.30509;1.30525;-0.00016
